#time, encoder, angular velocity, steering angle
98.739491, 5123076, -0.235855, -0.606375
98.772550, 5123603, -0.157094, -0.611134
98.806093, 5124132, -0.224925, -0.615053
98.839832, 5124684, -0.230843, -0.618413
98.872541, 5125223, -0.190459, -0.620652
98.905650, 5125759, -0.205565, -0.622052
98.939254, 5126316, -0.186638, -0.623172
98.973361, 5126860, -0.223702, -0.624292
99.006079, 5127405, -0.201341, -0.625692
99.039188, 5127973, -0.195623, -0.627651
99.073174, 5128524, -0.227091, -0.629611
99.105887, 5129077, -0.200914, -0.631851
99.139441, 5129655, -0.226916, -0.634370
99.173195, 5130236, -0.204039, -0.636890
99.205913, 5130780, -0.253786, -0.639409
99.239214, 5131366, -0.230728, -0.642489
99.273130, 5131952, -0.221743, -0.646128
99.305753, 5132506, -0.208213, -0.649488
99.339475, 5133096, -0.206600, -0.653127
99.373802, 5133694, -0.232934, -0.657046
99.406386, 5134243, -0.220132, -0.660686
99.439040, 5134832, -0.264335, -0.664885
99.472918, 5135411, -0.200107, -0.669084
99.505799, 5135988, -0.255521, -0.673003
99.539266, 5136581, -0.216906, -0.676643
99.572477, 5137163, -0.276962, -0.680562
99.606229, 5137747, -0.209450, -0.684202
99.639218, 5138351, -0.239817, -0.687561
99.673519, 5138933, -0.222248, -0.690640
99.705396, 5139517, -0.277860, -0.692880
99.739770, 5140116, -0.261189, -0.694280
99.772914, 5140699, -0.256262, -0.694840
99.806213, 5141302, -0.240015, -0.694840
99.838985, 5141888, -0.223721, -0.694840
99.873673, 5142490, -0.255427, -0.694840
99.905578, 5143059, -0.271229, -0.694840
99.939375, 5143666, -0.265198, -0.694840
99.973328, 5144278, -0.240242, -0.694840
100.005734, 5144852, -0.248518, -0.694840
100.039478, 5145463, -0.249930, -0.694840
100.072608, 5146055, -0.251268, -0.694840
100.105901, 5146654, -0.272815, -0.694840
100.139487, 5147273, -0.253325, -0.694840
100.172403, 5147870, -0.262123, -0.694840
100.206078, 5148474, -0.241088, -0.694840
100.239378, 5149100, -0.252881, -0.694840
100.272756, 5149704, -0.248488, -0.694840
100.305926, 5150312, -0.275552, -0.694840
100.339777, 5150941, -0.260262, -0.694840
100.373308, 5151550, -0.284599, -0.694840
100.405613, 5152162, -0.234622, -0.694840
100.439153, 5152794, -0.256462, -0.694840
100.473092, 5153412, -0.243371, -0.694840
100.506223, 5154028, -0.276261, -0.694840
100.539672, 5154667, -0.264433, -0.694840
100.573116, 5155302, -0.274728, -0.694560
100.605990, 5155897, -0.257405, -0.694560
100.639283, 5156534, -0.269302, -0.694560
100.673459, 5157167, -0.252096, -0.694560
100.705712, 5157754, -0.272547, -0.694560
100.739879, 5158382, -0.245651, -0.694560
100.772605, 5159008, -0.277245, -0.694280
100.806124, 5159600, -0.249067, -0.694280
100.839103, 5160232, -0.270612, -0.694280
100.872588, 5160842, -0.261713, -0.694280
100.905995, 5161457, -0.270445, -0.694280
100.939131, 5162096, -0.249590, -0.694280
100.972462, 5162726, -0.286793, -0.694280
101.006293, 5163377, -0.271195, -0.694280
101.039217, 5164015, -0.277874, -0.694000
101.072992, 5164662, -0.263019, -0.694000
101.105848, 5165315, -0.277057, -0.694000
101.139428, 5165991, -0.270325, -0.694000
101.173126, 5166648, -0.271397, -0.694000
101.205914, 5167307, -0.282042, -0.694000
101.239143, 5167993, -0.286388, -0.694000
101.273344, 5168678, -0.303217, -0.693720
101.306101, 5169350, -0.280288, -0.693720
101.339317, 5170028, -0.292604, -0.693720
101.373686, 5170726, -0.270339, -0.693720
101.406743, 5171400, -0.293111, -0.693720
101.439082, 5172072, -0.294526, -0.693720
101.472809, 5172743, -0.293311, -0.693440
101.505826, 5173421, -0.283383, -0.693440
101.539283, 5174123, -0.284299, -0.693440
101.572137, 5174811, -0.300618, -0.693440
101.606693, 5175495, -0.298394, -0.693440
101.639043, 5176202, -0.291739, -0.693440
101.673313, 5176891, -0.288967, -0.693440
101.706212, 5177599, -0.291674, -0.693440
101.739216, 5178288, -0.302972, -0.693720
101.772901, 5178983, -0.307739, -0.694000
101.805892, 5179702, -0.282301, -0.694560
101.839444, 5180402, -0.294035, -0.695120
101.873588, 5181129, -0.296500, -0.695680
101.906083, 5181833, -0.305640, -0.695960
101.939282, 5182541, -0.320673, -0.695960
101.973244, 5183279, -0.286090, -0.695960
102.006149, 5183966, -0.303016, -0.695960
102.039215, 5184706, -0.316283, -0.695960
102.073089, 5185449, -0.316402, -0.695960
102.106035, 5186177, -0.301045, -0.695960
102.139419, 5186913, -0.326685, -0.696239
102.172374, 5187657, -0.299409, -0.696239
102.206542, 5188439, -0.310401, -0.696799
102.239223, 5189207, -0.319196, -0.697919
102.272702, 5189977, -0.332316, -0.699599
102.306665, 5190772, -0.323882, -0.701838
102.339164, 5191544, -0.341006, -0.703798
102.372627, 5192329, -0.345908, -0.705758
102.406360, 5193139, -0.348004, -0.706878
102.439304, 5193919, -0.348038, -0.707158
102.473020, 5194698, -0.353330, -0.707158
102.505990, 5195494, -0.343509, -0.707158
102.539887, 5196252, -0.332123, -0.707158
102.572914, 5197023, -0.336934, -0.707158
102.606384, 5197763, -0.348623, -0.707158
102.639156, 5198497, -0.319715, -0.707158
102.673489, 5199257, -0.321709, -0.707158
102.706131, 5199990, -0.329820, -0.707158
102.739740, 5200734, -0.320872, -0.707158
102.773275, 5201517, -0.322779, -0.707158
102.806192, 5202257, -0.315605, -0.707717
102.839651, 5203060, -0.331843, -0.709117
102.872464, 5203834, -0.307088, -0.711637
102.905879, 5204599, -0.305769, -0.715556
102.939249, 5205332, -0.294351, -0.719475
102.972586, 5206071, -0.325320, -0.723115
103.006102, 5206854, -0.348466, -0.726754
103.038990, 5207621, -0.334067, -0.729554
103.072811, 5208385, -0.336984, -0.732353
103.106173, 5209167, -0.339040, -0.735433
103.139555, 5209922, -0.348923, -0.738792
103.172683, 5210673, -0.341341, -0.742431
103.206067, 5211442, -0.344341, -0.746631
103.238945, 5212175, -0.346076, -0.750830
103.273416, 5212926, -0.347464, -0.754469
103.305823, 5213649, -0.350472, -0.757829
103.342691, 5214358, -0.334509, -0.760348
103.373217, 5215091, -0.302783, -0.762868
103.406067, 5215792, -0.336933, -0.764548
103.438894, 5216497, -0.320823, -0.765947
103.473346, 5217236, -0.321311, -0.767347
103.506183, 5217950, -0.314667, -0.769307
103.539146, 5218678, -0.317401, -0.770986
103.576996, 5219406, -0.329441, -0.772946
103.606282, 5220148, -0.327646, -0.774626
103.639079, 5220865, -0.346805, -0.776026
103.672297, 5221586, -0.345931, -0.777425
103.705978, 5222338, -0.350920, -0.778825
103.738967, 5223076, -0.351144, -0.780505
103.772477, 5223823, -0.363344, -0.782185
103.805973, 5224597, -0.351721, -0.784144
103.839444, 5225350, -0.353920, -0.785824
103.872904, 5226103, -0.355659, -0.787224
103.905856, 5226876, -0.374723, -0.787784
103.939103, 5227623, -0.359402, -0.787784
103.972972, 5228397, -0.357750, -0.787784
104.006026, 5229146, -0.353119, -0.787784
104.038947, 5229891, -0.360275, -0.787784
104.073037, 5230658, -0.351561, -0.787784
104.106129, 5231400, -0.339584, -0.787784
104.139268, 5232142, -0.352948, -0.787784
104.172864, 5232882, -0.337422, -0.787784
104.205821, 5233646, -0.356848, -0.787784
104.239126, 5234388, -0.339937, -0.787784
104.272798, 5235131, -0.355381, -0.787784
104.305811, 5235896, -0.360910, -0.787504
104.338987, 5236641, -0.355356, -0.787504
104.373201, 5237389, -0.355204, -0.787224
104.406114, 5238163, -0.356313, -0.787224
104.439501, 5238916, -0.358940, -0.786944
104.472521, 5239677, -0.350095, -0.786944
104.506038, 5240456, -0.361228, -0.786944
104.538994, 5241212, -0.361238, -0.786944
104.572792, 5241990, -0.347371, -0.787224
104.605986, 5242745, -0.361512, -0.787504
104.639051, 5243499, -0.357412, -0.787784
104.673103, 5244269, -0.354851, -0.787784
104.706143, 5245016, -0.361877, -0.787784
104.739801, 5245764, -0.346238, -0.787784
104.772787, 5246530, -0.353155, -0.787224
104.806451, 5247270, -0.357543, -0.786664
104.839034, 5248002, -0.345519, -0.786104
104.873469, 5248766, -0.343429, -0.784984
104.906021, 5249499, -0.354833, -0.783584
104.938933, 5250236, -0.355921, -0.781345
104.972180, 5250977, -0.348694, -0.778265
105.005989, 5251742, -0.341861, -0.774346
105.039054, 5252483, -0.329391, -0.769307
105.073110, 5253228, -0.345675, -0.763708
105.105978, 5253996, -0.352076, -0.757549
105.139242, 5254753, -0.369885, -0.751110
105.172640, 5255517, -0.352289, -0.744391
105.206163, 5256305, -0.349883, -0.738232
105.239410, 5257080, -0.337144, -0.732633
105.273357, 5257880, -0.357308, -0.727874
105.305641, 5258660, -0.362286, -0.724235
105.339113, 5259444, -0.352498, -0.721435
105.372887, 5260251, -0.370211, -0.719195
105.406506, 5261044, -0.358523, -0.717516
105.439186, 5261838, -0.366251, -0.715836
105.473330, 5262657, -0.364247, -0.713317
105.506250, 5263448, -0.357099, -0.709397
105.539750, 5264244, -0.361459, -0.703238
105.572777, 5265067, -0.335474, -0.694560
105.605957, 5265857, -0.354338, -0.683642
105.638926, 5266647, -0.348534, -0.671324
105.673427, 5267458, -0.348495, -0.656486
105.706201, 5268227, -0.332221, -0.640809
105.739192, 5269004, -0.332968, -0.624292
105.772733, 5269784, -0.322828, -0.608335
105.806013, 5270584, -0.335606, -0.591817
105.838713, 5271354, -0.295797, -0.576420
105.873183, 5272141, -0.301352, -0.561303
105.906019, 5272902, -0.297090, -0.546185
105.939374, 5273668, -0.295723, -0.530788
105.972942, 5274460, -0.280119, -0.515391
106.006275, 5275227, -0.278573, -0.500273
106.038974, 5276000, -0.263252, -0.485716
106.073441, 5276799, -0.266268, -0.471998
106.105698, 5277580, -0.250157, -0.459120
106.139440, 5278363, -0.233635, -0.447363
106.172583, 5279172, -0.240166, -0.436164
106.206345, 5279955, -0.233265, -0.426086
106.239579, 5280736, -0.224635, -0.418807
106.272814, 5281554, -0.227411, -0.410409
106.306536, 5282345, -0.213857, -0.403410
106.339136, 5283136, -0.231971, -0.395572
106.373010, 5283922, -0.213942, -0.387733
106.406202, 5284739, -0.188554, -0.380454
106.439037, 5285542, -0.206872, -0.373175
106.473302, 5286342, -0.193135, -0.365617
106.505628, 5287167, -0.206090, -0.357498
106.539200, 5287967, -0.181098, -0.349659
106.572863, 5288773, -0.185538, -0.341541
106.605901, 5289600, -0.199087, -0.333142
106.639279, 5290403, -0.192942, -0.324464
106.672991, 5291236, -0.175675, -0.315505
106.706881, 5292038, -0.173024, -0.306547
106.739033, 5292849, -0.157698, -0.298148
106.772890, 5293684, -0.177608, -0.290310
106.806652, 5294492, -0.181821, -0.283871
106.839305, 5295304, -0.157817, -0.278552
106.872989, 5296143, -0.145823, -0.274073
106.906245, 5296962, -0.153983, -0.269313
106.939405, 5297785, -0.165434, -0.265114
106.972484, 5298633, -0.172060, -0.260355
107.007265, 5299453, -0.153201, -0.255876
107.039327, 5300280, -0.144684, -0.251676
107.072910, 5301132, -0.134734, -0.247757
107.105934, 5301960, -0.155527, -0.244958
107.139141, 5302791, -0.153036, -0.243838
107.172869, 5303645, -0.151982, -0.243838
107.206140, 5304466, -0.154001, -0.244118
107.238948, 5305288, -0.127911, -0.244398
107.272992, 5306141, -0.142442, -0.245517
107.306631, 5306964, -0.135870, -0.246917
107.339185, 5307787, -0.152550, -0.248597
107.372744, 5308631, -0.140787, -0.250557
107.406942, 5309456, -0.135274, -0.252236
107.438753, 5310283, -0.137832, -0.253916
107.472906, 5311139, -0.146110, -0.255316
107.505713, 5311973, -0.156672, -0.256156
107.539093, 5312807, -0.148563, -0.256716
107.572794, 5313675, -0.148079, -0.256716
107.606079, 5314506, -0.140057, -0.256716
107.639062, 5315344, -0.143469, -0.256716
107.672967, 5316209, -0.145469, -0.256716
107.706555, 5317039, -0.149441, -0.256716
107.739445, 5317879, -0.137311, -0.256716
107.772662, 5318743, -0.147729, -0.256716
107.806731, 5319581, -0.145821, -0.256716
107.838988, 5320417, -0.136472, -0.256716
107.872634, 5321256, -0.140844, -0.256436
107.906449, 5322124, -0.142670, -0.256436
107.939306, 5322969, -0.146020, -0.256436
107.972826, 5323840, -0.139473, -0.256156
108.006438, 5324686, -0.143699, -0.256156
108.038664, 5325536, -0.134420, -0.256156
108.073017, 5326409, -0.139445, -0.256156
108.106024, 5327258, -0.153007, -0.256156
108.138665, 5328110, -0.155318, -0.256156
108.172519, 5328994, -0.156849, -0.256156
108.205757, 5329844, -0.137409, -0.256156
108.239990, 5330692, -0.152044, -0.256156
108.273066, 5331566, -0.143281, -0.256156
108.306157, 5332409, -0.143442, -0.256436
108.338857, 5333261, -0.156428, -0.256716
108.373104, 5334145, -0.148764, -0.256716
108.405944, 5334988, -0.150695, -0.256716
108.438901, 5335834, -0.136266, -0.256995
108.472536, 5336710, -0.147190, -0.257275
108.506464, 5337556, -0.150245, -0.257835
108.538788, 5338399, -0.145832, -0.258395
108.572751, 5339268, -0.148225, -0.258955
108.606657, 5340096, -0.162568, -0.259235
108.639156, 5340922, -0.134337, -0.259515
108.672623, 5341768, -0.153167, -0.260075
108.705724, 5342582, -0.143952, -0.260635
108.739268, 5343397, -0.142456, -0.261195
108.772670, 5344233, -0.146897, -0.262315
108.805880, 5345045, -0.145530, -0.263714
108.838854, 5345857, -0.138646, -0.265394
108.873218, 5346696, -0.145234, -0.267634
108.905446, 5347503, -0.142279, -0.269873
108.938726, 5348308, -0.145950, -0.272393
108.972932, 5349141, -0.146196, -0.275472
109.006002, 5349950, -0.150670, -0.278832
109.038807, 5350761, -0.146283, -0.282191
109.073079, 5351601, -0.130316, -0.285551
109.106313, 5352412, -0.149651, -0.288910
109.138997, 5353224, -0.154852, -0.292549
109.172678, 5354061, -0.143851, -0.297309
109.206085, 5354875, -0.159819, -0.302908
109.238957, 5355688, -0.148933, -0.307947
109.273259, 5356526, -0.166708, -0.313546
109.305765, 5357342, -0.161984, -0.318865
109.339453, 5358160, -0.175659, -0.325304
109.373108, 5359008, -0.163844, -0.332302
109.405951, 5359829, -0.152787, -0.339581
109.438897, 5360655, -0.176005, -0.346300
109.472598, 5361507, -0.175685, -0.352179
109.505595, 5362330, -0.182294, -0.357778
109.539121, 5363153, -0.180337, -0.363097
109.572727, 5364006, -0.192140, -0.368136
109.606164, 5364833, -0.173435, -0.372615
109.639755, 5365684, -0.182598, -0.376815
109.673029, 5366513, -0.203887, -0.380454
109.705482, 5367336, -0.195948, -0.383534
109.739130, 5368165, -0.195838, -0.386613
109.772633, 5369017, -0.195761, -0.389972
109.805911, 5369842, -0.191889, -0.393612
109.839130, 5370672, -0.201693, -0.397531
109.873069, 5371522, -0.191026, -0.401450
109.905854, 5372346, -0.200880, -0.405930
109.939405, 5373168, -0.211140, -0.410129
109.972603, 5374015, -0.212433, -0.415168
110.005834, 5374840, -0.206274, -0.419927
110.039433, 5375662, -0.222180, -0.424966
110.073107, 5376507, -0.211661, -0.430845
110.105721, 5377323, -0.216119, -0.436444
110.139877, 5378140, -0.209624, -0.442043
110.172583, 5378981, -0.208416, -0.448202
110.205859, 5379795, -0.223082, -0.454081
110.239519, 5380608, -0.239346, -0.460240
110.272679, 5381451, -0.242473, -0.467239
110.305896, 5382271, -0.235051, -0.474238
110.339411, 5383090, -0.253034, -0.481797
110.372281, 5383930, -0.235565, -0.489635
110.409252, 5384737, -0.228604, -0.497194
110.439299, 5385552, -0.254243, -0.504193
110.473371, 5386394, -0.245559, -0.510912
110.505607, 5387207, -0.260734, -0.516231
110.539463, 5388016, -0.260160, -0.520710
110.572767, 5388848, -0.273129, -0.525469
110.606128, 5389657, -0.271246, -0.529948
110.639491, 5390468, -0.274620, -0.535267
110.672500, 5391304, -0.259974, -0.540586
110.705908, 5392111, -0.263074, -0.545626
110.739763, 5392917, -0.278668, -0.550385
110.772808, 5393749, -0.276227, -0.555424
110.806261, 5394550, -0.262158, -0.559903
110.839260, 5395354, -0.276386, -0.564382
110.872793, 5396185, -0.279261, -0.568861
110.905962, 5396992, -0.291113, -0.573341
110.939319, 5397798, -0.295858, -0.577260
110.972288, 5398631, -0.291721, -0.580339
111.005977, 5399440, -0.286199, -0.583139
111.038980, 5400250, -0.299990, -0.585659
111.072914, 5401091, -0.294519, -0.587338
111.105479, 5401904, -0.293392, -0.588738
111.139533, 5402718, -0.292472, -0.589578
111.173021, 5403565, -0.300346, -0.590138
111.206285, 5404378, -0.308046, -0.590978
111.239213, 5405194, -0.296858, -0.591538
111.272639, 5406034, -0.299124, -0.592097
111.305619, 5406854, -0.302139, -0.592657
111.339668, 5407700, -0.303652, -0.593497
111.372723, 5408526, -0.295621, -0.594057
111.406720, 5409346, -0.293771, -0.594897
111.439382, 5410192, -0.317261, -0.596297
111.472775, 5411012, -0.301099, -0.598536
111.506091, 5411824, -0.303125, -0.601056
111.540482, 5412635, -0.283279, -0.604415
111.572777, 5413472, -0.302700, -0.607775
111.605722, 5414290, -0.302451, -0.610574
111.639109, 5415112, -0.320418, -0.613374
111.673052, 5415956, -0.315805, -0.615893
111.706175, 5416775, -0.322498, -0.618133
111.739503, 5417621, -0.323085, -0.619533
111.772914, 5418446, -0.305545, -0.620373
111.806666, 5419257, -0.321559, -0.620932
111.839377, 5420070, -0.312401, -0.620932
111.873346, 5420910, -0.316650, -0.620932
111.905605, 5421723, -0.320179, -0.620932
111.939420, 5422539, -0.314546, -0.620932
111.972772, 5423387, -0.324325, -0.620932
112.006853, 5424229, -0.328056, -0.620932
112.039568, 5425042, -0.320213, -0.620932
112.073101, 5425862, -0.308212, -0.620932
112.105669, 5426686, -0.314737, -0.620932
112.139414, 5427533, -0.311431, -0.620932
112.172635, 5428357, -0.319646, -0.620932
112.205781, 5429187, -0.326790, -0.621212
112.238968, 5430036, -0.305595, -0.621212
112.272984, 5430862, -0.303682, -0.621492
112.305720, 5431690, -0.314331, -0.622052
112.339499, 5432524, -0.335903, -0.623172
112.372497, 5433386, -0.326010, -0.624572
112.405925, 5434221, -0.321695, -0.626252
112.439391, 5435086, -0.315464, -0.627651
112.472883, 5435923, -0.309734, -0.629051
112.506408, 5436759, -0.329069, -0.629891
112.539596, 5437626, -0.339169, -0.630171
112.573373, 5438460, -0.348688, -0.630451
112.606169, 5439298, -0.327595, -0.630451
112.639095, 5440166, -0.341004, -0.630451
112.672640, 5441013, -0.325904, -0.630451
112.706151, 5441858, -0.329041, -0.630451
112.739787, 5442735, -0.340683, -0.630171
112.772484, 5443578, -0.346788, -0.630171
112.806008, 5444431, -0.350442, -0.629891
112.839296, 5445281, -0.322657, -0.629611
112.873594, 5446159, -0.340476, -0.629611
112.905599, 5447015, -0.321782, -0.629331
112.939939, 5447897, -0.331824, -0.629051
112.972389, 5448745, -0.327228, -0.628491
113.005796, 5449598, -0.336119, -0.627371
113.066148, 5450482, -0.337048, -0.625412
113.072879, 5451344, -0.350845, -0.623452
113.105840, 5452206, -0.338931, -0.620932
113.139603, 5453101, -0.325845, -0.617293
113.172681, 5453970, -0.332563, -0.612814
113.206255, 5454833, -0.328831, -0.607215
113.239132, 5455727, -0.353405, -0.600776
113.272842, 5456593, -0.335939, -0.594057
113.305570, 5457469, -0.343776, -0.586778
113.339218, 5458373, -0.332036, -0.578660
113.373303, 5459249, -0.329637, -0.570821
113.405661, 5460126, -0.320507, -0.562423
113.439191, 5461026, -0.313453, -0.553744
113.472640, 5461897, -0.314192, -0.545346
113.505759, 5462767, -0.299192, -0.536947
113.540108, 5463666, -0.314882, -0.528269
113.572523, 5464540, -0.301646, -0.519870
113.609863, 5465420, -0.314901, -0.511471
113.639027, 5466325, -0.295943, -0.503073
113.672675, 5467209, -0.287878, -0.494394
113.706259, 5468095, -0.298435, -0.484876
113.740070, 5469023, -0.291014, -0.474798
113.772657, 5469923, -0.273560, -0.463880
113.805448, 5470826, -0.286723, -0.452682
113.839393, 5471765, -0.275359, -0.440364
113.873021, 5472678, -0.285967, -0.428886
113.905697, 5473583, -0.264896, -0.416568
113.940610, 5474513, -0.274219, -0.401450
113.972910, 5475423, -0.269509, -0.384093
114.006481, 5476327, -0.252995, -0.364497
114.039476, 5477270, -0.248009, -0.343221
114.072460, 5478176, -0.224007, -0.321944
114.105489, 5479081, -0.228613, -0.300108
114.139551, 5480015, -0.209797, -0.276592
114.172291, 5480919, -0.201517, -0.253356
114.206289, 5481823, -0.183021, -0.230120
114.239322, 5482762, -0.148735, -0.206884
114.273017, 5483664, -0.144073, -0.185048
114.305780, 5484561, -0.125736, -0.165171
114.339341, 5485496, -0.110025, -0.146695
114.373133, 5486440, -0.108256, -0.131297
114.406522, 5487355, -0.090497, -0.118699
114.439219, 5488273, -0.096280, -0.109461
